,bin_mean.mean,bin_mean.sd,cao_e1.mean,cao_e1.sd,cao_e2.mean,cao_e2.sd,diff.mean,diff.sd,emb_dim_cao,emb_lag,embed_in_shell,fnn_prop.mean,fnn_prop.sd,force_potential.mean,force_potential.sd,frac_cp,fs_len.mean,fs_len.sd,length,moving_threshold.mean,moving_threshold.sd,peak_frac,period,pred.mean,pred.sd,step_changes.mean,step_changes.sd,step_changes_trend.mean,step_changes_trend.sd,stick_angles.mean,stick_angles.sd,trough_frac,turning_points.mean,turning_points.sd,turning_points_trend.mean,turning_points_trend.sd,walker_cross_frac,walker_path.mean,walker_path.sd
4224,0.38571428571428573,0.4902781565677319,0.8817913598930934,0.17149020193789097,0.9976152025466577,0.07901359789454115,2.318840579710145,106.51076896031842,2,1,,1.0,0.0,3301.0182029221196,2471.7797729470444,0.17391304347826086,,,70,1454.1697901408452,391.14006361623535,0.03125,32,792363.379432169,927285.4908144975,0.25,0.436232171512701,0.029411764705882353,0.1702139334575991,,,0.25,0.44285714285714284,0.5003104626191733,0.0,0.0,0.0,1425.721919102663,332.0346033676215
4225,0.5285714285714286,0.5027872622251885,0.8984797163969113,0.14983865799410664,0.9974378069429165,0.07409593616725992,171.0144927536232,974.9964478480332,3,1,,1.0,0.0,12897.811711831962,13396.06536435356,0.043478260869565216,,,70,8311.647409859155,5206.7803303444225,0.034482758620689655,29,171811516.50265914,199783135.3731452,0.4117647058823529,0.49581213695677473,0.029411764705882353,0.1702139334575991,,,0.5517241379310345,0.32857142857142857,0.473085112648373,0.0,0.0,0.0,7994.419485872515,4892.094030651934
4226,0.45714285714285713,0.5017567482042767,0.8552178437173411,0.24347249175136754,1.0014487462931934,0.08962204722814686,27.594202898550726,255.2452291909154,5,1,,0.9981884057971014,0.007246376811594207,4282.387484784101,3293.7944482866737,0.043478260869565216,,,70,1850.9269000000004,508.4643097554725,0.043478260869565216,23,1122469.2432768492,1238265.056307654,0.27941176470588236,0.45204636650620944,0.35294117647058826,0.48143770640121647,,,0.17391304347826086,0.5714285714285714,0.49844478627922684,0.014285714285714285,0.11952286093343938,0.0,1803.6106560770652,404.945285066533
4227,0.44285714285714284,0.5003104626191732,0.8532026004355749,0.23937712512309703,0.9899558402344902,0.06696028316926927,15.36231884057971,852.0953062376245,6,1,,1.0,0.0,11608.156278411634,9665.501260491212,0.11594202898550725,,,70,5436.008317887324,2139.163085039204,0.46153846153846156,26,28518591.221468,31273691.627858724,0.27941176470588236,0.45204636650620944,0.10294117647058823,0.3061414112013051,,,0.6923076923076923,0.6428571428571429,0.4826170890658401,0.014285714285714285,0.11952286093343938,0.0,5279.181247850044,1940.04139059761
4228,0.5,0.5036101551853349,0.8693627834896739,0.2414628709640377,1.0011743901507972,0.11394273936055067,25.202898550724637,437.7156470113145,2,1,,1.0,0.0,16234.838800498434,12189.1749558288,0.07246376811594203,,,70,6833.88865687324,1517.671167507227,1.0,4,9669611.403365677,10606361.455114726,0.35294117647058826,0.48143770640121647,0.39705882352941174,0.4929262571578128,,,0.25,0.5428571428571428,0.5017567482042767,0.12857142857142856,0.3371418043988196,0.0,6716.399299071401,1127.4629615667334
4229,0.45714285714285713,0.5017567482042767,0.8638416323901993,0.19592642050655099,1.0001213739496293,0.09860612959946854,-9.420289855072463,205.48281778727173,5,1,,1.0,0.0,14183.143614294915,10046.824575998206,0.10144927536231885,,,70,5528.621830985918,860.0358796424216,0.8,5,960073.1747750689,1003384.6754357326,0.14705882352941177,0.3567977763447601,0.23529411764705882,0.4273363196758909,,,0.2,0.5285714285714286,0.5027872622251885,0.17142857142857143,0.3796042398103419,0.0,5440.364146465096,349.0833351709276
4230,0.4714285714285714,0.5027872622251885,0.869725041594309,0.23916223481306598,0.9952026208933559,0.09314473893410963,16.130434782608695,230.94606659943219,5,1,,1.0,0.0,2368.033847392627,2002.8424394126853,0.043478260869565216,,,70,1295.1728244323947,594.441823918852,0.5,4,2058191.66250789,2261493.6138681183,0.38235294117647056,0.48957525802965424,0.38235294117647056,0.4895752580296542,,,0.75,0.42857142857142855,0.4984447862792269,0.12857142857142856,0.3371418043988196,0.0,1194.5306769801994,521.5227366600277
4231,0.38571428571428573,0.490278156567732,0.8587901434267583,0.24299462772082392,1.0379767152350277,0.08905178700410314,-38.768115942028984,2025.789469528068,4,1,,1.0,0.0,23751.91202072384,15884.395205239573,0.014492753623188406,,,70,9243.666970054173,4035.09153295041,1.0,2,36092726.88224585,45405351.777638555,0.14705882352941177,0.3567977763447601,0.16176470588235295,0.37097266736211576,,,0.5,0.4714285714285714,0.5027872622251885,0.2,0.4028881241482679,0.0,7929.114393106053,2738.5192375882616
4232,0.4142857142857143,0.4961549881405292,0.8606244176685226,0.24595324180729836,0.997581623612304,0.0990337178339346,33.666666666666664,287.4233742729205,6,1,,1.0,0.0,4980.438454037799,3779.8047182897,0.13043478260869565,,,70,2321.3224718309853,694.3243334148539,0.2608695652173913,23,2407941.9928893526,2726971.0386679503,0.2647058823529412,0.4444566382094699,0.6470588235294118,0.4814377064012164,,,0.8260869565217391,0.6857142857142857,0.46758265619318135,0.0,0.0,0.0,2219.7911355314623,590.6338143915755
4233,0.45714285714285713,0.5017567482042767,0.9004828033095842,0.20571361611575897,0.982004463778806,0.06891887252906428,66.14492753623189,137.25537333983115,4,2,,1.0,0.0,11342.077013704382,9152.035991014058,0.014492753623188406,,,70,5524.13847887324,1923.4333112208483,,1,20968718.661340423,24137243.706234787,0.5882352941176471,0.49581213695677473,0.6911764705882353,0.46544323094137735,,,,0.45714285714285713,0.5017567482042767,0.04285714285714286,0.20399732064980203,0.0,5401.006508939679,1721.0983394784248
4234,0.45714285714285713,0.5017567482042767,0.8796649603043267,0.22445073172806565,0.9897803075627576,0.055679206380699654,13.652173913043478,41.300842494952064,6,1,,1.0,0.0,2083.353914044448,1716.494451572816,0.043478260869565216,,,70,1018.2512394366196,363.3236616183768,0.043478260869565216,23,796958.2316440226,916526.7496242,0.23529411764705882,0.4273363196758909,0.014705882352941176,0.12126781251816653,,,0.391304347826087,0.45714285714285713,0.5017567482042767,0.0,0.0,0.0,1004.7020268125609,330.76620624959907
4235,0.44285714285714284,0.5003104626191734,0.8755500869148796,0.2168567027521374,0.995806386767523,0.05145275449697824,117.2463768115942,518.881387494435,4,1,,1.0,0.0,15526.997931110447,12795.198826556827,0.014492753623188406,,,70,8112.098873239437,3508.9370934118456,1.0,8,74178127.33314358,87928672.01094478,0.4117647058823529,0.49581213695677473,0.7058823529411765,0.4590328421057632,,,0.625,0.5428571428571428,0.5017567482042767,0.02857142857142857,0.1678015193509294,0.0,7911.762015972479,3251.787996026414
4236,0.5142857142857142,0.5034045580527884,0.8693032092226095,0.2258685280401872,0.9936085969069033,0.07401426173488317,14.579710144927537,56.650477854041256,4,1,,1.0,0.0,3228.808948225368,2566.353038574193,0.043478260869565216,,,70,1480.7567746478876,439.21581759121557,0.045454545454545456,22,1047606.9925042586,1222454.0935602456,0.45588235294117646,0.5017528537548116,0.2647058823529412,0.4444566382094698,,,0.7272727272727273,0.5714285714285714,0.4984447862792269,0.0,0.0,0.0,1462.0461664013012,384.12452246547343
4237,0.4142857142857143,0.49615498814052916,0.8444032705691923,0.2402308473373603,1.0183704071684612,0.1201376030477908,-3.1884057971014492,576.1497271533605,2,1,,1.0,0.0,10239.431122808064,7403.680694103967,0.2608695652173913,,,70,4139.471823732395,910.9310004497406,1.0,2,2587516.3319307696,2831937.6880810973,0.14705882352941177,0.3567977763447602,0.19117647058823528,0.39615137093267144,,,0.5,0.5571428571428572,0.5003104626191733,0.3142857142857143,0.46758265619318135,0.0,3927.581253514898,591.90213935368
4238,0.4714285714285714,0.5027872622251885,0.8384434442102494,0.22669147516513344,1.0067249807725611,0.08563395236020341,-15.217391304347826,568.3531645843934,3,1,,1.0,0.0,17458.920988054968,12217.698895119509,0.14492753623188406,,,70,6437.4124098591565,1189.8719976304321,0.5,30,5044131.162056802,5384601.959903922,0.1323529411764706,0.3413936216694646,0.5294117647058824,0.5028452845140674,,,0.5333333333333333,0.5285714285714286,0.5027872622251885,0.014285714285714285,0.11952286093343938,0.0,6329.777229013644,809.0624053882797
4239,0.4142857142857143,0.4961549881405292,,,,,7.884057971014493,122.73962592221798,3,5,,,,3464.3121240110754,2627.7910202906055,0.10144927536231885,,,70,1531.1541995774649,419.0503953875483,0.07142857142857142,28,947626.854212022,932251.766842784,0.27941176470588236,0.45204636650620944,0.08823529411764706,0.2857456398198083,,,0.6071428571428571,0.4,0.49343516379516894,0.0,0.0,0.0,1506.4064119709083,356.43626417173414
4240,0.4142857142857143,0.49615498814052916,0.8555044377748845,0.24272667176196705,1.0176011511782845,0.061053820967921536,16.985507246376812,496.3400901408115,3,1,,1.0,0.0,10064.964261042145,7596.270769738088,0.07246376811594203,,,70,4558.247981408451,1412.4609392429606,0.7777777777777778,9,10775621.262919141,12289719.539450388,0.35294117647058826,0.4814377064012164,0.4117647058823529,0.49581213695677473,,,0.1111111111111111,0.45714285714285713,0.5017567482042767,0.04285714285714286,0.20399732064980206,0.0,4434.482214375748,1213.47626637517
4241,0.4142857142857143,0.49615498814052916,0.845900386718384,0.2593784145999379,1.0189334445522684,0.06283658431035738,11.159420289855072,1487.1414903924635,4,1,,1.0,0.0,16049.341678733192,11806.889908425042,0.17391304347826086,,,70,7120.203390839761,2465.3325287315697,1.0,2,10272913.311391052,12350188.521566577,0.08823529411764706,0.28574563981980833,0.20588235294117646,0.4073512375440994,,,0.5,0.5285714285714286,0.5027872622251885,0.2714285714285714,0.4479074882299049,0.0,6384.755393244672,1544.7740952533125
4242,0.42857142857142855,0.4984447862792269,0.853499509271241,0.2538833255652715,1.000778857324351,0.08224882638382536,-4.63768115942029,682.6754885572623,4,1,,1.0,0.0,8463.803657105773,6228.180575001984,0.2898550724637681,,,70,3477.3830791887326,835.6319193335739,0.9375,16,3392017.508125203,3309351.6048682886,0.2647058823529412,0.4444566382094698,0.07352941176470588,0.2629440931775465,,,0.3125,0.5571428571428572,0.5003104626191732,0.014285714285714285,0.11952286093343938,0.0,3202.792967129744,648.8089139689449
4243,0.4,0.49343516379516894,0.8584006426514041,0.24875975174411313,1.0268804627416956,0.07875759439453842,7.101449275362318,240.06152060323888,5,1,,1.0,0.0,5966.601665992679,4436.426614244108,0.10144927536231885,,,70,2422.362697156338,575.8375896094624,1.0,2,723619.513992015,880488.1843409685,0.14705882352941177,0.3567977763447601,0.20588235294117646,0.4073512375440994,,,0.5,0.5142857142857142,0.5034045580527884,0.21428571428571427,0.4132885836992707,0.0,2315.8535768335532,364.36344942496316
4244,0.3,0.46156633137705094,0.8535447220626409,0.22317128968433012,1.0069832651069908,0.06896670441134889,22.17391304347826,1388.5973345591433,11,1,,1.0,0.0,12607.761594943317,8970.726341701744,0.2463768115942029,,,70,5580.073112261585,2421.3540892673623,0.5,2,3526382.6417838354,4095471.946605573,0.14705882352941177,0.3567977763447601,0.19117647058823528,0.39615137093267144,,,1.0,0.5428571428571428,0.5017567482042767,0.3,0.4615663313770509,0.0,4794.61447383362,1358.1837151237162
4245,0.4714285714285714,0.5027872622251885,0.864995798737164,0.22660263090641006,1.0320103067849642,0.08234713097457892,39.0,246.1306444099293,3,1,,1.0,0.0,5726.59518792959,4527.251187985816,0.10144927536231885,,,70,2625.7129721126767,834.280205822531,1.0,34,3879391.8850604417,4430194.750747997,0.27941176470588236,0.45204636650620944,0.029411764705882353,0.1702139334575991,,,0.17647058823529413,0.42857142857142855,0.49844478627922684,0.0,0.0,0.0,2574.6641000360687,738.3577520154369
4246,0.38571428571428573,0.4902781565677319,0.8779843579141632,0.19154580276133967,1.02465569508363,0.09453927548657981,2.028985507246377,183.35580734915797,2,1,,1.0,0.0,3830.226791431646,2755.3425682340508,0.2463768115942029,,,70,1582.62163943662,346.64573460695345,0.5428571428571428,35,433160.05559530645,485900.1460888686,0.25,0.436232171512701,0.029411764705882353,0.1702139334575991,,,0.3142857142857143,0.5285714285714286,0.5027872622251885,0.0,0.0,0.0,1515.5001365852952,251.77680533861118
4247,0.34285714285714286,0.4780914437337575,0.8937413216734179,0.17341799237441463,1.0100174743303525,0.0896362897649883,38.98550724637681,150.89093185570508,4,1,,1.0,0.0,3561.1139735644547,2699.7800172454968,0.13043478260869565,,,70,1830.6235492957749,876.4657204980824,0.3333333333333333,3,4115719.4111448172,5174771.866783757,0.47058823529411764,0.5028452845140674,0.5,0.5037175233040658,,,0.6666666666666666,0.5285714285714286,0.5027872622251885,0.17142857142857143,0.3796042398103419,0.0,1781.3630718402792,811.1314770527916
4248,0.4,0.4934351637951689,0.8990435411544543,0.19716535473043556,0.9954910242112025,0.06673772924023466,98.98550724637681,286.8907607616542,2,1,,1.0,0.0,16038.314397126873,12407.746249830741,0.10144927536231885,,,70,7459.416197183099,2361.1720179759195,0.7,20,28285687.502972193,33339843.643182054,0.4264705882352941,0.4982409795961213,0.4117647058823529,0.49581213695677473,,,0.05,0.45714285714285713,0.5017567482042767,0.0,0.0,0.0,7310.77679406798,2029.4392304423955
4249,0.6,0.493435163795169,0.9366087901618434,0.0772084062959348,1.0244028508876204,0.08625695171279206,78.26086956521739,332.0478195617362,2,1,,1.0,0.0,16194.268095230498,12642.29043035389,0.10144927536231885,,,70,7057.821225352113,1904.1219421141611,0.047619047619047616,21,18133131.741638705,20829428.000004265,0.29411764705882354,0.4590328421057632,0.029411764705882353,0.1702139334575991,,,0.8571428571428571,0.2857142857142857,0.45501575519329,0.0,0.0,0.0,7014.440277618309,1591.630233555582
4250,0.4857142857142857,0.5034045580527883,0.9037987765167743,0.16870215676503694,0.916847538414169,0.16736667625573906,42.028985507246375,353.72213966425903,5,4,,1.0,0.0,19946.62120531774,15284.456189292243,0.043478260869565216,,,70,8820.511267605634,2411.7967390989593,,1,31545427.903501496,34869375.54786177,0.3235294117647059,0.47130104048668076,0.4411764705882353,0.5002194426263209,,,,0.15714285714285714,0.3665631323806365,0.11428571428571428,0.3204551628343091,0.0,8724.422398476932,2061.902225510371
4251,0.38571428571428573,0.4902781565677319,0.9363893778177758,0.12364805992835529,0.9755577025044799,0.10257422807983024,52.17391304347826,269.3175993310926,5,2,,1.0,0.0,19390.32684732632,14660.982494405844,0.043478260869565216,,,70,8520.552112676058,2282.918033874263,,1,25061069.01227342,29718131.00869425,0.38235294117647056,0.4895752580296542,0.4411764705882353,0.5002194426263209,,,,0.14285714285714285,0.35245368842512076,0.14285714285714285,0.35245368842512076,0.0,8441.591256078142,1897.9348295306145
4252,0.4714285714285714,0.5027872622251885,0.8787500421835287,0.21218674844508864,0.9941762937489397,0.11985562958458496,10.884057971014492,40.83126549733962,4,1,,1.0,0.0,2388.39505794743,1883.8353585199977,0.014492753623188406,,,70,1097.5663521126762,322.34786404801434,1.0,2,561097.2841465983,642238.8330112203,0.19117647058823528,0.39615137093267144,0.29411764705882354,0.4590328421057631,,,0.5,0.45714285714285713,0.5017567482042767,0.22857142857142856,0.4229444261101449,0.0,1081.3385564965351,277.48748377784096
4253,0.4714285714285714,0.5027872622251885,0.8560177392847133,0.2569094126470175,0.9987194294273566,0.07153706313686771,7.63768115942029,185.37426141334694,3,1,,1.0,0.0,4243.985403130721,3356.292098097703,0.14492753623188406,,,70,1875.5987637464787,542.1162463003369,0.5,8,1468091.2418230288,1604288.7593195464,0.3088235294117647,0.4654432309413774,0.17647058823529413,0.38405442985621985,,,0.25,0.5428571428571428,0.5017567482042767,0.04285714285714286,0.20399732064980206,0.0,1823.7277580635284,439.7618935901626
4254,0.5142857142857142,0.5034045580527884,0.8612491032964864,0.2542804241287141,1.0016641630977494,0.05288845721357747,60.14492753623188,947.5673074861432,8,1,,1.0,0.0,10167.025277677662,8861.578834099244,0.07246376811594203,,,70,5430.738357323944,2556.987866484774,0.42857142857142855,7,37275684.05692617,41992391.630977474,0.29411764705882354,0.4590328421057631,0.5294117647058824,0.5028452845140674,,,0.2857142857142857,0.7142857142857143,0.45501575519329,0.1,0.30216609311120096,0.0,5096.386805273103,2226.546588113065
4255,0.45714285714285713,0.5017567482042767,0.8709861159557563,0.22173790353556114,0.9830547678814452,0.07668730120379733,3.971014492753623,33.26098713406052,6,1,,1.0,0.0,3203.400462017677,2344.3601419715187,0.014492753623188406,,,70,1315.0667183098592,233.90014223010294,,1,158314.66053781187,179336.72105672339,0.27941176470588236,0.45204636650620944,0.3235294117647059,0.47130104048668076,,,,0.4714285714285714,0.5027872622251885,0.21428571428571427,0.4132885836992707,0.0,1291.6010880778745,145.35254091330245
4256,0.45714285714285713,0.5017567482042767,0.844900889413083,0.25910453535291583,1.023737797150955,0.0819998119103596,6.021739130434782,210.8984337860325,3,1,,0.9990942028985508,0.00362318840579709,3261.96759708182,2365.323574859892,0.10144927536231885,,,70,1352.6750335044296,424.5487922510912,0.5,2,232457.23599921222,311296.1284109437,0.17647058823529413,0.38405442985621985,0.20588235294117646,0.40735123754409946,,,1.0,0.4142857142857143,0.49615498814052916,0.24285714285714285,0.4319055950832105,0.0,1252.2414484784888,257.1471346605851
4257,0.4857142857142857,0.5034045580527883,0.855070868365741,0.24817114267259904,0.9879665708773014,0.1478929466703129,103.3768115942029,503.14794635870146,4,2,,1.0,0.0,18833.224863359665,14215.395894910454,0.07246376811594203,,,70,8270.53750028169,2074.6498222299197,0.7058823529411765,34,20239844.60780325,22979585.647933826,0.20588235294117646,0.4073512375440996,0.029411764705882353,0.1702139334575991,,,0.029411764705882353,0.4857142857142857,0.5034045580527883,0.0,0.0,0.0,8049.649451674085,1747.9000606482032
