,local_extrema.mean,local_extrema.sd,local_range.mean,local_range.sd,lumpiness.mean,lumpiness.sd,moving_acf.mean,moving_acf.sd,moving_acf_shift.mean,moving_acf_shift.sd,moving_approx_ent.mean,moving_approx_ent.sd,moving_avg.mean,moving_avg.sd,moving_avg_shift.mean,moving_avg_shift.sd,moving_gmean.mean,moving_gmean.sd,moving_gmean_shift.mean,moving_gmean_shift.sd,moving_kldiv.mean,moving_kldiv.sd,moving_kldiv_shift.mean,moving_kldiv_shift.sd,moving_kurtosis.mean,moving_kurtosis.sd,moving_kurtosis_shift.mean,moving_kurtosis_shift.sd,moving_lilliefors.mean,moving_lilliefors.sd,moving_sd.mean,moving_sd.sd,moving_sd_shift.mean,moving_sd_shift.sd,moving_skewness.mean,moving_skewness.sd,moving_skewness_shift.mean,moving_skewness_shift.sd,moving_var.mean,moving_var.sd,moving_var_shift.mean,moving_var_shift.sd,stability.mean,stability.sd
3476,,,,,,,,,,,,,1085.8,45.28039626277895,20.571428571428573,34.053609965000064,1085.8,45.28039626277903,20.571428571428587,34.05360996500014,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3477,,,,,,,,,,,,,1200.8,99.80781532525397,27.071428571428573,17.88624003019031,1200.8,99.8078153252539,27.071428571428555,17.886240030190468,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3478,,,,,,,,,,,,,8891.333333333334,534.4672469808023,300.0,199.6150140799881,8891.333333333334,534.4672469808025,300.0000000000005,199.61501407999185,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3479,,,,,,,,,,,,,8610.0,626.7375846396959,209.28571428571428,202.84379309114783,8610.000000000004,626.7375846396973,209.2857142857161,202.84379309114846,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3480,9838.125,733.5049988468609,733.125,800.1226468485941,173429.9444351604,417014.07449991535,0.9100034057783011,0.09302253777142157,0.019730851162821413,0.07733252118730384,0.31372890211074517,0.11132058784411428,9585.531466072895,667.7354649356148,13.470602051201757,12.076829542739379,9576.820171260251,671.8068596009225,13.559491590178126,12.316601677385052,0.03820952172881019,0.1327254303119053,0.05977729113946034,0.172348108430219,-0.15830338579480654,3.5740018791991077,0.575747421131983,3.3037374516569717,0.21789119791522463,0.0874231623401385,288.1175136780041,281.1229527192241,9.0382001706636,24.575702800720634,-0.22534452968222046,0.976692943686892,0.11722846485188194,0.4646423057861456,161878.19280800977,345518.3799483071,8636.495552517652,22787.05519682599,9560.261809269163,691.7014041501094
3481,,,,,,,,,,,,,6486.0,1394.3447001574407,362.85714285714283,512.3014222630534,6486.000000000001,1394.344700157442,362.8571428571435,512.3014222630542,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3482,,,,,,,,,,,,,7246.0,1457.52137940703,606.4285714285714,457.8311267916814,7246.000000000001,1457.5213794070328,606.4285714285728,457.8311267916812,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3483,,,,,,,,,,,,,9412.0,776.8360739012354,477.14285714285717,401.6586490163885,9412.000000000002,776.8360739012367,477.14285714285677,401.658649016387,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3484,,,,,,,,,,,,,7428.0,1193.5553132194107,372.14285714285717,418.86620906788494,7428.000000000003,1193.5553132194107,372.14285714285586,418.86620906788346,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3485,,,,,,,,,,,,,8108.666666666667,1168.2396199084371,430.0,537.8017936291857,8108.66666666667,1168.2396199084385,429.9999999999991,537.8017936291872,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3486,,,,,,,,,,,,,8168.666666666667,897.2725869199924,307.85714285714283,309.0476331578023,8168.666666666666,897.272586919993,307.857142857143,309.0476331578017,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3487,,,,,,,,,,,,,1154.0,161.83898523797393,58.214285714285715,59.551113884084195,1154.0,161.8389852379739,58.21428571428588,59.55111388408419,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3488,,,,,,,,,,,,,7603.333333333333,1187.79908514305,302.85714285714283,292.270385126475,7603.333333333334,1187.7990851430511,302.85714285714374,292.2703851264743,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3489,,,,,,,,,,,,,7934.0,898.2029678355397,214.28571428571428,214.03501818858757,7934.000000000003,898.2029678355412,214.28571428571442,214.03501818858737,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3490,,,,,,,,,,,,,8683.333333333334,514.818507085842,198.57142857142858,253.12985852073098,8683.333333333334,514.8185070858433,198.5714285714295,253.1298585207339,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3491,,,,,,,,,,,,,9264.0,390.4356541096113,272.14285714285717,180.73263599661715,9264.0,390.43565410961247,272.14285714285495,180.73263599661743,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3492,1036.0,39.12032719699568,31.875,30.576407026769292,152.80053615196078,289.8538269953992,0.7802007450687146,0.18508377269133716,0.04624506888059273,0.08274871948344657,0.2578045914993168,0.10295398561845162,1017.1002448729722,32.626222413566545,1.1049638850468717,0.8586529396699821,1016.9808034109211,32.55153087687785,1.1102308787088349,0.8732793407651157,0.03649130382222042,0.11554103106032375,0.05216147797374185,0.15645768320318237,-0.20952000720140587,2.147127057431912,0.5799104374090079,1.5130542601117938,0.24648759676719983,0.07218330968310857,13.214325094425234,9.010027600800248,0.7428731406124218,1.0814943641743142,-0.1880348750569757,0.9147309823079078,0.21157511500264495,0.5224345418031404,255.46352805442476,412.4168424053651,25.30633282500471,49.49479579922433,1017.8393841911765,35.2503012003467
3493,,,,,,,,,,,,,9590.0,389.13824205360675,213.57142857142858,168.41373700855524,9590.000000000002,389.13824205360913,213.5714285714309,168.41373700855425,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3494,9965.625,871.5118568709588,411.875,565.1928137075582,106455.625,216357.99198351533,0.42522228866052125,0.2663753119127287,0.2604579477282086,0.23188734659389676,0.05528596294291207,0.14168815147164293,9706.10766045549,850.9068633167167,78.82352941176471,95.93439388632378,9700.400039411397,852.6258121842363,78.58725835088259,95.68991077870601,0.08724175711786702,0.1867002980256121,0.12212701495362119,0.23167237686264378,-1.823515095836181,1.2289814373175891,0.9786633860289643,1.2322133735679952,0.3602916254339965,0.10612288266003747,220.3008394685906,279.98257454725115,67.40370986832681,130.4150918087538,0.027300736073399046,0.7081459518538299,0.5149867256704511,0.5628661888790455,125786.61145617845,222108.0993659884,50486.554621848525,100070.23892248188,9706.875,917.2513922947551
3495,,,,,,,,,,,,,985.3333333333334,14.291189426989458,8.428571428571429,6.453553412527988,985.3333333333334,14.29118942698938,8.42857142857134,6.453553412527866,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3496,,,,,,,,,,,,,8288.666666666666,837.0856473219337,222.14285714285714,186.8021813177109,8288.666666666666,837.085647321936,222.14285714285825,186.8021813177129,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3497,10023.75,950.4656753402513,941.25,938.0609432938423,220337.29016212566,556668.7169361442,0.9341862775274676,0.07760554162180608,0.012680798935191159,0.05734152732411738,0.24436421242306477,0.13102183193327663,9615.00042593066,637.6209195939008,14.951072424190711,11.184328843579419,9599.504634287969,632.526254699388,14.940460235104538,11.30943971023851,0.03080997337196195,0.09101723640097754,0.03969835448011724,0.11997130772699013,-0.4175010325527543,2.472783119991748,0.30984367751859077,1.7642973978528829,0.19104599494605998,0.08274542561418621,419.24037454968635,366.5284395333338,8.845061503085178,16.125262989653606,0.15204448689583838,0.8630961234160477,0.07927397068306866,0.2989163021074295,309865.2610954975,516111.41885468946,10892.920550499422,22618.937072056313,9563.196271929824,754.0150832988062
3498,,,,,,,,,,,,,8648.0,774.6261771239817,165.0,152.4542806624586,8648.000000000002,774.626177123982,165.0,152.45428066245648,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3499,,,,,,,,,,,,,7900.666666666667,975.5618649685689,373.57142857142856,304.99954963036464,7900.666666666668,975.561864968571,373.57142857142935,304.99954963036754,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3500,,,,,,,,,,,,,9000.666666666666,854.094898262538,459.2857142857143,570.0400024521125,9000.666666666666,854.0948982625376,459.2857142857156,570.0400024521131,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3501,,,,,,,,,,,,,8045.333333333333,1280.506968055268,595.0,535.3898651378337,8045.333333333334,1280.5069680552685,595.0000000000007,535.3898651378377,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3502,,,,,,,,,,,,,5430.0,2488.137570840602,832.1428571428571,974.2387842778633,5430.000000000002,2488.137570840604,832.1428571428576,974.238784277864,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3503,,,,,,,,,,,,,7329.333333333333,1372.492345368541,505.7142857142857,443.0786401065631,7329.333333333337,1372.492345368541,505.71428571428714,443.0786401065652,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3504,,,,,,,,,,,,,7970.666666666667,1020.4373478819663,374.2857142857143,337.882871961328,7970.666666666666,1020.437347881968,374.28571428571416,337.88287196132774,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3505,9371.875,1358.1419599339877,646.25,1078.7021522799207,185472.20179738558,646220.66796446,0.8917314201270057,0.0945024016876542,0.02303061433062297,0.06713037174114761,0.24712878291980145,0.10784388885751514,9046.108879964302,1182.8568224062558,22.008661887694128,25.090812047660386,9034.404323913759,1178.9374053401702,22.77471017262123,28.757350012521243,0.07574240068242705,0.12509829302074374,0.07599407993301015,0.1499742104953038,-0.8782103365066972,1.2239582784993783,0.25510022838603386,1.012658275445047,0.1760715511583222,0.07055469342551692,256.3261181281641,381.49664447422515,13.783577462152191,39.20856748358469,-0.11170324413673281,0.6233996106715975,0.11377899737304095,0.24952619161178063,210658.2718337826,731310.2898997387,18500.35382777313,77031.6242320485,8992.03431372549,1243.7589848598984
3506,,,,,,,,,,,,,8142.0,1176.3393582271597,512.8571428571429,474.04038405423404,8142.0,1176.3393582271628,512.8571428571447,474.0403840542337,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3507,,,,,,,,,,,,,7720.666666666667,1174.189487425668,391.42857142857144,289.47850040685614,7720.666666666668,1174.1894874256698,391.42857142857326,289.4785004068596,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3508,,,,,,,,,,,,,8541.333333333334,753.8744369367267,218.57142857142858,184.30147304629168,8541.333333333336,753.8744369367265,218.5714285714291,184.3014730462898,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3509,,,,,,,,,,,,,8680.0,608.1823034960112,161.42857142857142,170.15183910745236,8680.000000000002,608.182303496014,161.4285714285713,170.15183910745156,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3510,,,,,,,,,,,,,7238.0,1340.5393370900065,316.42857142857144,419.16780452659805,7238.000000000001,1340.539337090008,316.42857142857264,419.167804526599,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3511,,,,,,,,,,,,,7698.666666666667,1178.8363915723157,382.14285714285717,325.98203280899656,7698.666666666668,1178.8363915723182,382.1428571428587,325.98203280899594,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3512,,,,,,,,,,,,,8496.666666666666,695.6052520407437,203.57142857142858,140.14317639510634,8496.666666666668,695.6052520407444,203.57142857143,140.14317639510912,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3513,,,,,,,,,,,,,4013.125,160.61211037776698,82.66666666666667,76.29516617029142,4013.125,160.61211037776758,82.6666666666667,76.2951661702919,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3514,,,,,,,,,,,,,8350.0,1073.9335795724674,420.0,526.7148862796374,8350.000000000002,1073.9335795724703,419.9999999999986,526.7148862796397,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3515,,,,,,,,,,,,,2968.75,215.15498289992416,133.33333333333334,149.60264830861914,2968.749999999999,215.15498289992414,133.33333333333294,149.60264830861985,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3516,1315.0,309.2356167498606,69.375,49.59418648726213,1420.8333333333335,1469.7757450511765,0.248508371249453,0.34240237778433874,0.20252348694115493,0.16884599862176816,-0.10911836439950304,0.149146582194758,1270.4116222760292,256.2716564848417,20.27093596059114,22.41977685684896,1268.2424033542102,253.4840866854661,20.053445110724383,21.771118021043513,0.1862436298119678,0.3078665845752208,0.26401098480895596,0.3932509551628351,-1.3263464316334828,0.6325851836060301,0.4825649207637936,0.5812475596890926,0.2515053369492699,0.09334118537690224,69.04314073643098,58.52134190772337,10.791462241025997,18.773550527121813,0.009185849265163719,0.6063364903640466,0.43949235145171284,0.513915827042564,8133.656174334991,16977.438512826247,2027.9146141215122,5994.633956452289,1280.0,318.60110901669293
3517,,,,,,,,,,,,,4184.210526315789,279.410406818709,211.11111111111111,118.26634392157037,4184.210526315789,279.4104068187104,211.1111111111117,118.26634392157082,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3518,,,,,,,,,,,,,2215.7894736842104,157.27950313140985,100.0,68.59943405700353,2215.7894736842104,157.2795031314101,100.00000000000009,68.59943405700365,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3519,,,,,,,,,,,,,6105.263157894737,722.2447139997529,288.8888888888889,249.44382578492946,6105.263157894736,722.2447139997527,288.88888888888897,249.4438257849297,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3520,,,,,,,,,,,,,4984.210526315789,219.24911730403042,155.55555555555554,133.82263161373768,4984.210526315793,219.2491173040303,155.555555555555,133.82263161373785,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3521,,,,,,,,,,,,,2005.2631578947369,184.0099158274005,88.88888888888889,67.63995415945232,2005.2631578947369,184.00991582740053,88.88888888888891,67.6399541594523,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3522,,,,,,,,,,,,,1515.7894736842106,106.78721258619791,72.22222222222223,57.45131499601416,1515.7894736842106,106.78721258619778,72.2222222222221,57.4513149960141,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3523,,,,,,,,,,,,,2542.1052631578946,696.2724478517205,233.33333333333334,240.09801919951238,2542.1052631578946,696.2724478517206,233.33333333333303,240.09801919951235,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3524,,,,,,,-0.046352754692075185,0.11077352649284247,0.032706778113402765,0.08541271334757554,-0.6931471805599453,0.0,1648.1363636363637,311.8406467814755,52.49206349206349,16.608103459730145,1647.4286124320968,312.1625589874895,52.54005240487324,16.61381975667411,0.0,1.3597399555105182e-16,1.6653345369377348e-16,1.4332917616497527e-16,-2.3333333333333335,1.612874064203034e-15,1.2688263138573218e-15,1.1083181510036488e-15,,,53.536267010727194,19.029340570570835,11.820792794361259,10.395188032966974,0.008908870405346398,0.16155175623430093,0.18946195409294753,0.16302416156054286,3211.7878787877958,2389.915108951393,1388.1587301587151,1515.6976817406262,,
3525,,,,,,,-0.09287574082367606,0.1969641354186335,0.1180435985727011,0.21159715479533772,-0.6931471805599453,0.0,1452.0,201.3484436671805,39.904761904761905,30.175071178622282,1451.3655259322206,201.204011344847,39.898462695421756,30.190688525320557,0.11552453009332421,0.1933095128264345,0.1848392481493188,0.19330951282643435,-2.333333333333333,2.963236941456095e-15,2.2838873649431793e-15,3.810600395845541e-15,,,42.23803826050068,33.34680113110867,16.066818453432983,15.855033907039253,0.0077456132896222074,0.20347399064528462,0.20961405484985496,0.18542217973541733,2845.515151515152,4190.895892057732,1872.857142857143,2952.75247593275,,
3526,,,,,,,,,,,,,3668.75,758.6995452746759,340.0,297.1291205616075,3668.7500000000005,758.6995452746763,339.9999999999992,297.129120561608,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3527,,,,,,,,,,,,,1631.25,195.6825660774783,106.66666666666667,88.37151016885367,1631.25,195.6825660774783,106.6666666666667,88.37151016885359,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3528,,,,,,,,,,,,,5012.5,313.8470965295043,220.0,233.60528369758373,5012.500000000004,313.8470965295048,220.00000000000037,233.6052836975841,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3529,7431.25,422.24597886382134,268.75,235.8495283014151,41666.666666666664,54941.04584478274,-0.39887837028255857,0.3095239033495134,0.3919330798589331,0.33336208809606055,-0.6546390038621703,0.16102549572956001,7353.7037037037035,326.4311860469,104.7619047619048,85.99394154935135,7350.799329882942,325.2114136396302,104.61458550754854,85.25283659587828,0.16503504299046318,0.21114962103616453,0.24882206481639063,0.19923741656246166,-2.370370370370369,0.15487378943048224,0.07619047619047802,0.2152019007271166,,,217.53303046366156,134.84993814953094,89.25483333420226,99.83377966606587,0.06244441124827968,0.2651993003272934,0.317878734889012,0.2547268546716916,64999.999999999614,73749.89911211835,43428.57142857134,57448.3895363261,7306.25,380.49066762293666
3530,,,,,,,-0.21885985984921286,0.27079997927213656,0.30026251788033104,0.3276114668590279,-0.6931471805599453,0.0,1402.121212121212,175.7660345280023,63.17460317460317,49.33419132673034,1399.4727088295733,176.04578717719477,62.74647390121388,48.93283353505438,0.1732867951399863,0.20480310236637184,0.264056068784741,0.2078830210917931,-2.333333333333334,1.6359988866132708e-15,1.1842378929335002e-15,1.7103681446386287e-15,,,93.7400650655879,48.29552105476987,35.41321922066115,33.715757071163985,0.03674302531105495,0.2732638951036885,0.3241165362766787,0.23978233558697548,11013.636363636384,11388.603135823168,7706.3492063492085,10422.980055028083,,
3531,3103.125,1864.9315224247064,294.375,200.2321569245726,30858.333333333336,33294.493204999795,0.311922479456397,0.24123960467292596,0.19189763091897144,0.1615995552493672,-0.26729539067060587,0.0823581573303167,2689.764705882353,1695.2596330737697,102.68,66.16813463304166,2680.9957008891865,1695.229060433857,102.36154012442103,66.02254941606301,0.13377517791783483,0.08106162436001768,0.07497801928250779,0.0708219863109976,-1.7693515092233667,0.2801453551328812,0.2859833850675371,0.23610717998063185,0.23843034672214097,0.05309190238936324,208.55698372703847,128.0603928990279,45.12613127978785,51.448215640138145,0.10958035934449264,0.3695552009624747,0.3690761750664217,0.25692696625416306,59573.92156862745,58563.92514435593,24255.2,34879.840984471826,2950.0,1828.1854999485754
3532,1987.5,291.8332857414772,143.75,120.93386622447825,11041.666666666668,15680.549404584957,-0.4308891572823461,0.3536319803698361,0.38170163170163185,0.36954670446640214,-0.6546390038621703,0.16102549572956001,1886.111111111111,283.10915501056064,49.52380952380954,40.721779250446936,1883.9599242214172,283.01132120643996,49.493585666464085,40.55435810584467,0.15403270679109896,0.19785859434529973,0.20794415416798356,0.1969096267916408,-2.3703703703703694,0.15487378943048227,0.0761904761904779,0.21520190072711723,,,93.3506576371548,61.63260652336779,47.978814297090715,51.489035430579094,-0.016160205611660997,0.3238302622536096,0.3234183337979664,0.2808350207105511,12407.407407407336,17631.34134236147,11238.095238095239,16785.570255853458,1918.75,285.37661925044733
3533,,,,,,,,,,,,,1684.2105263157894,160.77298658784153,94.44444444444444,99.83646759294876,1684.2105263157894,160.77298658784164,94.44444444444463,99.83646759294862,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,
3534,8009.375,1756.6197416249956,593.75,868.1541721760408,178895.3238224638,650292.9363074633,0.9166520205574616,0.07551185871887334,0.014807492006724638,0.06088890193905734,0.289664210484167,0.10449796001404664,7807.642597821702,1558.2162486197092,18.67535199870529,14.10095421774332,7800.3078129610185,1554.7255551347373,19.11630029639735,16.326121244038564,0.08218696711828659,0.16224831490509584,0.10239844729347806,0.21271170520231644,-0.9159442360555153,1.8667376394230262,0.2466312180580836,1.8398805579326976,0.14501231069610798,0.0667375001692553,229.82634383712042,252.5416110765061,7.653866574029442,32.56232087432684,-0.11326818033690211,0.5667341542675327,0.07340199727046295,0.330583795852757,116407.03375016268,398200.86178723775,8677.605599611594,42231.40533464445,7706.71535326087,1681.2283686292196
